Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-06-29","0x66bb9d104c55861feb3ec3559433f01f6373c966","Balancer v2: BPT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'FX' pool with the tokens: Dai Stablecoin (symbol: DAI), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6e13fb316613e6b73dbf83a74f4aa08154abd533","Balancer v2: 50LINK-50COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: ChainLink Token (symbol: LINK), Compound (symbol: COMP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xbcae92a7ef7ff3feec11eb3354990640f6e5842f","Balancer v2: 50DAI-50AAVE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Dai Stablecoin (symbol: DAI), Aave Token (symbol: AAVE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x76fcf0e8c7ff37a47a799fa2cd4c13cde0d981c9","Balancer v2: 50OHM-50DAI Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Olympus (symbol: OHM), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd1ec5e215e8148d76f4460e4097fd3d5ae0a3558","Balancer v2: 50OHM-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Olympus (symbol: OHM), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8ae511baa25d6c7d21f45ebe60ff29912d28a8e6","Balancer v2: 50AAVE-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Aave Token (symbol: AAVE), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe2e01a8b901de83156e51bc6f87309e64c9bd39a","Balancer v2: 50WETH-50USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5e6632fe1b7c6a8c1001efa690cdc8d01cc56f79","Balancer v2: 20GNO-20DAI-20USDC-20rETH-20BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Gnosis Token (symbol: GNO), Dai Stablecoin (symbol: DAI), USD Coin (symbol: USDC), Rocket Pool ETH (symbol: rETH), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5512a4bbe7b3051f92324bacf25c02b9000c4a50","Balancer v2: 33LUSD-33LQTY-33WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: LUSD Stablecoin (symbol: LUSD), LQTY (symbol: LQTY), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdd8b9a9d6fe0482e7688cff3c9f990e1d4d0b338","Balancer v2: 50USDC-50COW Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), CoW Protocol Token (symbol: COW).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x81343c08cccd0e13f3c49c8270c93edc5f3d0fc6","Balancer v2: 50SNM-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: SONM Token (symbol: SNM), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x50c4629b199ef510d49e4742b679e0c7287319a5","Balancer v2: 50SNM-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: SONM Token (symbol: SNM), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4ba02910513bc056d790840dec078f1b97f4b681","Balancer v2: 90SNM-10USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: SONM Token (symbol: SNM), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xaecdbcb6889c329480aab3a7d6fceea05d33ac35","Balancer v2: 100SNM-0USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: SONM Token (symbol: SNM), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x85177c679b84cb54e875a8f5112747b9438ed39e","Balancer v2: 50AAVE-50BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Aave Token (symbol: AAVE), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x55ffeb33a19952530997572fbb6d039310b2e799","Balancer v2: 33UNI-33AAVE-33BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), Aave Token (symbol: AAVE), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7ed8639b84a0f55f87204f45a06eccf566815eaf","Balancer v2: 50UNI-50AAVE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), Aave Token (symbol: AAVE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x733bd33dd0604028f31aaca029c6cc14bda8a367","Balancer v2: 50UNI-50BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6fbaebfd2617c99b47a66415081baa21e944fb7f","Balancer v2: 50UNI-50COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Compound (symbol: COMP), Tribe (symbol: TRIBE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdfebff31dfd8d162372e9afb6a6f668172d3bc00","Balancer v2: 50AAVE-50TRIBE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Aave Token (symbol: AAVE), Tribe (symbol: TRIBE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5a6ae1fd70d04ba4a279fc219dfabc53825cb01d","Balancer v2: 33AAVE-33COMP-33TRIBE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Aave Token (symbol: AAVE), Compound (symbol: COMP), Tribe (symbol: TRIBE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x331bc9c616e4ca9032bfcce9056cf9988045acc6","Balancer v2: 50AAVE-50COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Aave Token (symbol: AAVE), Compound (symbol: COMP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x065a935bc0fe6d02ebdf42a8cbdc3ceb898c2826","Balancer v2: 33UNI-33BAL-33COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Balancer (symbol: BAL), Compound (symbol: COMP), Ampleforth (symbol: AMPL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x02653cae0cad6b3cd73e7dbc4f7a3ce6693c3ed7","Balancer v2: 33UNI-33COMP-33AMPL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), Compound (symbol: COMP), Ampleforth (symbol: AMPL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb50133a51826c10631ca3e8eb3316f9332d5a2bb","Balancer v2: 80XAV-20USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Xave Token (symbol: XAV), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8a6b25e33b12d1bb6929a8793961076bd1f9d3eb","Balancer v2: 80XAV-20bb-a-USD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Xave Token (symbol: XAV), Balancer Aave Boosted StablePool (symbol: bb-a-USD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x81b7f92c7b7d9349b989b4982588761bfa1aa627","Balancer v2: BUSD-DAI-USDC-BPT-USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: Binance USD (symbol: BUSD), Dai Stablecoin (symbol: DAI), 4Pool Chainlink V2 (symbol: BUSD-DAI-USDC-BPT-USDT), USD Coin (symbol: USDC), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xa0cf2478a7a9fadd53ce24665399aa80c7eb5075","Balancer v2: 50UNI-50USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4edcb2b46377530bc18bb4d2c7fe46a992c73e10","Balancer v2: cbETH-wstETH-BPT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: cbETH-wstETH StablePool (symbol: cbETH-wstETH-BPT), Wrapped liquid staked Ether 2.0 (symbol: wstETH), Coinbase Wrapped Staked ETH (symbol: cbETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x813e6a5f31c95f7c5f9982b1fdc6c69610beab4a","Balancer v2: 50WETH-50CRV Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Curve DAO Token (symbol: CRV).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf7795ee348c197eabfb5283d9f5a2231548e75ce","Balancer v2: 50MIDAS-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Midas (symbol: MIDAS), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x90ed574867b420a56c658460474f525156a6e5cf","Balancer v2: USDC-yCRV Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Curve.fi yDAI/yUSDC/yUSDT/yTUSD (symbol: yDAI+yUSDC+yUSDT+yTUSD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xcd84dcaeeeb4fd1bc46a4945ea122a2643fa8d39","Balancer v2: LpUnreal Yield Token:YEARN:yvDAI:1:2023-5-21 Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Dai Stablecoin (symbol: DAI), Unreal Yield Token:YEARN:yvDAI:1:2023-5-21 (symbol: uYyvDAI:1:2023-5-21).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x43bdd55d9c98ae9184dc3a869ab89a83762156d5","Balancer v2: wstETH-UMA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: UMA Voting Token v1 (symbol: UMA), Wrapped liquid staked Ether 2.0 (symbol: wstETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x798b112420ad6391a4129ac25ef59663a44c88bb","Balancer v2: wstETH-ACX Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Across Protocol Token (symbol: ACX), Wrapped liquid staked Ether 2.0 (symbol: wstETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7237c3d8186fe5e301c6537956b2ca08e7aba43f","Balancer v2: 50YFI-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: yearn.finance (symbol: YFI), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xad6a8c18b62eb914604ec1eec7fbcf132799fe09","Balancer v2: 25REN-4wstETH-3SLP-39COW-29renBTC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Republic Token (symbol: REN), Wrapped liquid staked Ether 2.0 (symbol: wstETH), Smooth Love Potion (symbol: SLP), CoW Protocol Token (symbol: COW), renBTC (symbol: renBTC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf751ac6835977294bb2c093124c372e57b8edd29","Balancer v2: 20WBTC-20FTM-20MATIC-20SNX-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Fantom Token (symbol: FTM), Matic Token (symbol: MATIC), Synthetix Network Token (symbol: SNX), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x373b347bc87998b151a5e9b6bb6ca692b766648a","Balancer v2: TEST Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: DO NOT USE - Mock Composable Stable Pool (symbol: TEST), Balancer (symbol: BAL), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5face3411e8db2e35d2720633579c30915f0e998","Balancer v2: 50USDC-50SNX Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Synthetix Network Token (symbol: SNX).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x265b6d1a6c12873a423c177eba6dd2470f40a3b5","Balancer v2: 20WBTC-20FTM-20MATIC-20USDC-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Fantom Token (symbol: FTM), Matic Token (symbol: MATIC), USD Coin (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x0d70f2fc0096b9e3d39ad8a9c011126fbdb69779","Balancer v2: 33LUSD-33USDC-33USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: LUSD Stablecoin (symbol: LUSD), USD Coin (symbol: USDC), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9a115e4c55509612719395120219c24e4ccf513e","Balancer v2: 33WBTC-33PAXG-33USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Paxos Gold (symbol: PAXG), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x87cdb8b0743ff79737cde31d214b78fcda56aafe","Balancer v2: 50USDC-50USF Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Unslashed Finance Governance Token (symbol: USF).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xa25ed0bc8385c36bb1106bd1f41c5d07544d0fbe","Balancer v2: 20EUROC-10WBTC-10PAXG-50USDC-10WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Euro Coin (symbol: EUROC), Wrapped BTC (symbol: WBTC), Paxos Gold (symbol: PAXG), USD Coin (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x3e500d50845d4f1c362112dc246179437511d840","Balancer v2: 50DENCH-50USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: DENCHCOIN (symbol: DENCH), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5833f33c5acec4eebcd0b5f9d2c35952669c3f1f","Balancer v2: 15UNI-40WBTC-15CHZ-15LINK-15COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Uniswap (symbol: UNI), Wrapped BTC (symbol: WBTC), chiliZ (symbol: CHZ), ChainLink Token (symbol: LINK), Compound (symbol: COMP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x344818b9b4cfec947fe8ccbea65b3605585c2c71","Balancer v2: 40WBTC-20CHZ-20LINK-20COMP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), chiliZ (symbol: CHZ), ChainLink Token (symbol: LINK), Compound (symbol: COMP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe3132b8923ae75c66c9c07032fc56fd4bb1e4ecb","Balancer v2: 50stETH-50SNX Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Synthetix Network Token (symbol: SNX), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6e090302ef23ec3ae90d58ef5e5b65612f90f9e1","Balancer v2: 50USDC-50USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x915fad67992aa1d309fe188ea02e18ecf6c2048d","Balancer v2: 50WBTC-50USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x83a3060bf8299fdfc4dbd6aa85cedd53939a1357","Balancer v2: 50WBTC-50WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf7f310684a7a2db2ad6ad4032d61e763f99bf272","Balancer v2: 50PAXG-50DAI Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Paxos Gold (symbol: PAXG), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf2c27a3d4cd13f09972c173c1b222e935361de03","Balancer v2: SENSHI_LBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Foresight is Bliss (symbol: SENSHI), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xac0f0065e06cfde8e8a64681cba72719d8e2aa7d","Balancer v2: 50DAI-50USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Dai Stablecoin (symbol: DAI), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x813e3fe1761f714c502d1d2d3a7cceb33f37f59d","Balancer v2: TEST Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: DO NOT USE - Mock Linear Pool (symbol: TEST), Wrapped Ether (symbol: WETH), DO NOT USE - Mock Static AToken (symbol: TEST).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6a1eb2e9b45e772f55bd9a34659a04b6f75da687","Balancer v2: bb-a-FRAX Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: Wrapped aFRAX (symbol: aFRAX), Balancer Aave Boosted Pool (FRAX) (symbol: bb-a-FRAX), Frax (symbol: FRAX).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9fb771d530b0ceba5160f7bfe2dd1e8b8aa13403","Balancer v2: FBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: Balancer Aave Boosted Pool (FRAX) (symbol: bb-a-FRAX), Balancer Aave Boosted Pool (USDC) (symbol: bb-a-USDC), FRAX Base Pair (symbol: FBP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4c8d2e60863e8d7e1033eda2b3d84e92a6418020","Balancer v2: FBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: FRAX Base Pair (symbol: FBP), Balancer Aave Boosted Pool (FRAX) (symbol: bb-a-FRAX), Balancer Aave Boosted Pool (USDC) (symbol: bb-a-USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x454ed96955d04d2f5cdd05e0fd1c77975bfe5307","Balancer v2: bb-a-TUSD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: TrueUSD (symbol: TUSD), Wrapped aTUSD (symbol: aTUSD), Balancer Aave Boosted Pool (TUSD) (symbol: bb-a-TUSD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x53bc3cba3832ebecbfa002c12023f8ab1aa3a3a0","Balancer v2: TUSD BSP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Composable Stable' pool with the tokens: Balancer Aave Boosted Pool (TUSD) (symbol: bb-a-TUSD), Balancer TUSD bb-a-usd Stable (symbol: TUSD BSP), Balancer Aave Boosted StablePool (symbol: bb-a-USD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6ffa4c1a951963569c1af57a1c47ef7584835d1f","Balancer v2: TFI_LBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Truflation (symbol: TFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x33ee876f82903555c050a7163ecabbb35b02da87","Balancer v2: $bMINE_LBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: BLP Miner Token (symbol: $bMINE), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x445494f823f3483ee62d854ebc9f58d5b9972a25","Balancer v2: 50DOLA-50DBR Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Dola USD Stablecoin (symbol: DOLA), Dola Borrowing Right (symbol: DBR).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe4dc3c1998ac693d68f4c77476d7c815694c3e94","Balancer v2: 50TRYB-50bb-a-USD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: BiLira (symbol: TRYB), Balancer Aave Boosted StablePool (symbol: bb-a-USD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x968024662b9566b42d78af23a0f441bc8723fa83","Balancer v2: 50TRYB-50bb-a-USD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: BiLira (symbol: TRYB), Balancer Aave Boosted StablePool (symbol: bb-a-USD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6a4d422afe275bb381b7c0a03a591c0be40c583a","Balancer v2: 50rETH-50MAGIC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Rocket Pool ETH (symbol: rETH), MAGIC (symbol: MAGIC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdde47a9ff76a3bbbe6772892233a4626f85b23c9","Balancer v2: 33SPOT-33AMPL-33WAMPL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: SPOT (symbol: SPOT), Ampleforth (symbol: AMPL), Wrapped Ampleforth (symbol: WAMPL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf6e4996697521f23b551c3bc2deaaff59198bd3e","Balancer v2: 80SD-20USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Stader (symbol: SD), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4227b3d63003eb53bbae6f9139ec0fcbbb5c0b23","Balancer v2: 80SD-20USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Stader (symbol: SD), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb53f8f2907d8e5fed503f8ebce4433fb5c5beae2","Balancer v2: 80wARRR-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped Pirate Chain (symbol: wARRR), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x05513ca725b6ce035ca2641075474eb469f05f4c","Balancer v2: 50RBN-50bb-a-USD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Ribbon (symbol: RBN), Balancer Aave Boosted StablePool (symbol: bb-a-USD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
